gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000144566.11,RAB5A,128.4356678856299,0.7648543479313952,0.34792194579348723,2.1983503977796865,0.027924145537801932,0.06489102156144802
ENSG00000144567.11,RETREG2,32.294547402978644,-2.375660793608335,0.5916940599224673,-4.015015452275506,5.9441900251895365e-05,0.00040007001852953694
ENSG00000144579.8,CTDSP1,51.249141780307575,-2.0306472193625096,0.3453667690768808,-5.8796832850773635,4.110522196273024e-09,9.099046351976296e-08
ENSG00000144580.14,CNOT9,90.16169415758849,-1.0584564481587961,0.2860806300160862,-3.6998535975654123,0.00021572387837898722,0.0011799995459406036
ENSG00000144589.22,STK11IP,17.591775699780495,-0.19954546621899896,0.494251011942945,-0.403733045349908,0.6864090366975595,0.7728851166225869
ENSG00000144591.20,GMPPA,20.752272587556526,-0.5142031552628561,0.3812791619614294,-1.3486264306122069,0.17745698674818655,0.2804463513287186
ENSG00000144596.13,GRIP2,4.283624801860863,-0.9247063144416588,0.8696855974079339,-1.063265066361582,0.2876617625814899,0.4074592619856109
ENSG00000144597.14,EAF1,138.5938430083659,1.2588003286479743,0.41206662718422343,3.054846584518964,0.0022517567383999204,0.008217417521555958
ENSG00000144619.15,CNTN4,8.430333346525908,1.98869229695424,0.787991458633828,2.5237485446886883,0.01161109491934366,0.03158195829438757
ENSG00000144635.9,DYNC1LI1,66.34320756426202,-1.1560382511087726,0.5197525836476469,-2.2242087629380203,0.026134401752058146,0.06154039523456516
ENSG00000144642.22,RBMS3,31.814153742811726,1.772724819505169,0.6619848997454855,2.6778931365152463,0.00740868514050714,0.02180167217037812
ENSG00000144644.15,GADL1,0.7350645177487228,0.836757309044749,1.7234092448275402,0.48552444032437725,0.627304380212991,
ENSG00000144645.15,OSBPL10,34.641136931034545,-0.45134011369057025,0.4416926462644992,-1.021842037687659,0.30685566944528264,0.4280501902818401
ENSG00000144647.7,POMGNT2,36.4878821676616,-0.028665955988531902,0.35520374024121043,-0.08070285512496443,0.9356782661640478,0.9579127025985325
ENSG00000144649.10,GASK1A,2.5050488991991693,-0.3854918749575841,1.004220016447762,-0.38387192910293555,0.7010733726998192,0.7849660722215507
ENSG00000144655.15,CSRNP1,25.120303489082193,3.013075276637962,0.7656366374285595,3.9353854417907317,8.306327863851539e-05,0.0005290487560294844
ENSG00000144659.13,SLC25A38,39.510541701770954,-0.5317021466428314,0.4302705753937211,-1.235739037363396,0.21655558192146185,0.32752328735355146
ENSG00000144668.12,ITGA9,33.71250803484508,0.03487185822297996,0.36149627493096365,0.09646533212448614,0.923151006442446,0.9485973543293678
ENSG00000144674.17,GOLGA4,169.65482050795976,0.10285937352989433,0.18787286884636092,0.5474945592809938,0.5840390073246207,0.6894557684678899
ENSG00000144677.15,CTDSPL,29.56505974912439,-1.3541645209377515,0.6316116084104592,-2.143982952348992,0.032034252763740126,0.0725014210709585
ENSG00000144681.11,STAC,19.68834451592303,-0.6569486626547263,0.4122356267534249,-1.59362418000731,0.11102023537125036,0.19354224929772365
ENSG00000144711.16,IQSEC1,79.1326680328365,-0.743591662567703,0.44346410253792184,-1.6767798302324064,0.09358554327569832,0.16920475575765298
ENSG00000144712.12,CAND2,32.052572202151126,-0.09954859201658067,0.31615292661546857,-0.3148748078415226,0.75285670981716,0.8261245415368427
ENSG00000144713.13,RPL32,328.7325218586573,-1.072051751568059,0.42360261901114377,-2.530795853129171,0.0113804063876887,0.03107528763296211
ENSG00000144724.20,PTPRG,67.01648081736053,-0.6700405843731717,0.42109170665656687,-1.591198719379297,0.1115648610040165,0.19427495437280026
ENSG00000144730.19,IL17RD,25.97446996581407,-1.6744924652896511,0.7262861017028148,-2.3055548789433224,0.021135516961199828,0.05152263111537415
ENSG00000144736.14,SHQ1,25.879135025278934,-0.013434821577746678,0.5822889105977579,-0.023072432487087808,0.9815924955192584,0.9879148131330371
ENSG00000144741.19,SLC25A26,49.40963759294625,0.10372755764242181,0.3675325660228128,0.282226847990345,0.7777695730166432,0.844998973377892
ENSG00000144744.17,UBA3,80.01606054216786,-0.36494713260876394,0.4039788719454191,-0.9033817309586213,0.3663233325659071,0.4894752132058775
ENSG00000144746.7,ARL6IP5,61.4140115940927,-0.9520056547505198,0.4393957442040032,-2.166624659679274,0.03026348551989222,0.06916999231880777
ENSG00000144747.17,TMF1,93.76346387971172,0.8153250484353763,0.25908892898441377,3.146892658174617,0.0016501552950872306,0.006394309142008816
ENSG00000144749.14,LRIG1,47.24398734127162,0.0029922417006332446,0.35491595780184876,0.008430845767447365,0.9932732380165036,0.9959289067989658
ENSG00000144791.10,LIMD1,136.5740572533116,0.6596192472654141,0.413221791250638,1.5962837905257632,0.11042544741603136,0.1927366725860556
ENSG00000144792.9,ZNF660,10.957528292430519,1.356954408492313,0.8140340050801591,1.6669505205236381,0.09552424396384869,0.17201335816442204
ENSG00000144802.11,NFKBIZ,32.828084645865225,4.023545188079179,0.46185090386120725,8.711783725962594,2.9912998794831295e-18,1.9543506634211904e-16
ENSG00000144815.17,NXPE3,72.30173337727572,0.12458291430711858,0.32338600160272907,0.3852452291987744,0.7000557363823161,0.7842012732483906
ENSG00000144821.11,MYH15,21.167522497828678,4.691715958748587,0.900308314233394,5.211232512879268,1.8759016698776008e-07,2.7480493915527257e-06
ENSG00000144824.21,PHLDB2,9.540878426571513,-1.5502576923214622,0.948196267862471,-1.6349544338707689,0.1020586000762205,0.18127316567483287
ENSG00000144827.9,ABHD10,39.76598996526843,0.09220467416061236,0.36183871273668194,0.25482257954999893,0.7988601348801108,0.8605898189783384
ENSG00000144840.10,RABL3,64.98468577259793,0.3463422753702909,0.2546462049999683,1.36009203581233,0.17380080102266016,0.276103236284978
ENSG00000144847.13,IGSF11,5.388574909406692,1.0520130539850663,0.7550186235129875,1.3933604036019782,0.16351083320947657,0.26331085825411327
ENSG00000144848.11,ATG3,63.5236105293435,-0.7837812601932013,0.504814361719066,-1.5526128407364586,0.12051565609686424,0.20671315587652483
ENSG00000144857.15,BOC,17.754955489007056,-0.611619060594989,0.43648004666568135,-1.4012531964913715,0.1611383717100865,0.2602502676947314
ENSG00000144867.13,SRPRB,44.77036228513397,-1.29585194815467,0.31217348205370665,-4.151063503631389,3.309339199889319e-05,0.00024061038905438006
ENSG00000144868.14,TMEM108,1.3924313094308876,0.9551288889513306,1.4437490713241852,0.6615615607463564,0.508252249325949,
ENSG00000144893.13,MED12L,54.42053527612985,1.8281656657541236,0.6694254035828713,2.7309475498980023,0.006315252138740869,0.019111893617419308
ENSG00000144895.12,EIF2A,115.49887455434803,-0.8599904216616274,0.502891693389899,-1.7100907272192,0.08724909722932499,0.1600633814839128
ENSG00000144908.14,ALDH1L1,3.5496085040588317,-1.3481931103513112,1.115330192862797,-1.2087838372695787,0.2267459026435461,0.33943097720494436
ENSG00000144909.8,OSBPL11,54.14107965814299,-0.0803888436633711,0.3944290856122885,-0.20381063820022347,0.8385014792500494,0.889773528255921
ENSG00000144935.16,TRPC1,23.990713567516146,1.0242500546666709,0.4017379763247701,2.549547503666056,0.010786281523052301,0.02974754593892539
ENSG00000144959.11,NCEH1,5.691707234145584,-1.455557366249636,0.8506034228637974,-1.7112056301738003,0.08704315971477332,0.1597793722772114
ENSG00000145002.13,FAM86B2,0.9075147588987248,-0.2680698671231257,1.8135898451392762,-0.14781173805179695,0.8824913454747613,
ENSG00000145012.14,LPP,84.9044770071789,1.301965265525289,0.5043388166118359,2.5815289694969996,0.009836373548268391,0.02752863289605681
ENSG00000145014.18,TMEM44,18.714744089172502,-0.34196226300087096,0.4652860424604422,-0.7349506148788979,0.4623695712032154,0.5819766741716927
ENSG00000145016.16,RUBCN,27.192687392755634,-0.7668116083323866,0.37633242746032397,-2.0375911092945347,0.041590841917503445,0.08898560894512861
ENSG00000145022.5,TCTA,12.525247525812915,-1.1411395582159916,0.5828720985671124,-1.957787241868809,0.05025498308875593,0.10340045503634607
ENSG00000145041.16,DCAF1,162.11416120680798,1.1022967721575239,0.2912454995979075,3.7847684296559114,0.00015385176862791787,0.0008914213696835893
ENSG00000145050.19,MANF,215.62288413547722,1.8687926929872223,0.5197177491149653,3.5957838580068042,0.0003234162520505962,0.001653320104198672
ENSG00000145063.15,ENSG00000145063,1.6321737655686663,1.7246635439310927,2.025221590594297,0.85159251310618,0.3944402964473557,0.516743519785116
ENSG00000145087.13,STXBP5L,3.085318433220046,4.085472944815565,1.3801765304200198,2.9601089822707394,0.0030753023240036184,0.010588504200769712
ENSG00000145088.9,EAF2,3.786837206706639,-0.6028461700324081,0.8745800192333706,-0.6892978993058225,0.49063581964731195,0.608017464424476
ENSG00000145147.20,SLIT2,70.80752046401489,-2.1531966414633583,0.4700624574914283,-4.580660733797535,4.635092268856908e-06,4.450210708312129e-05
ENSG00000145191.15,EIF2B5,122.05516077818304,0.6642910170309365,0.2560244412769871,2.5946390653861635,0.009469029854873022,0.026651723027427802
ENSG00000145198.15,VWA5B2,17.732920790750008,0.40711293832423245,0.4389834437149533,0.9273992997981596,0.35371925407071125,0.4765476169765704
ENSG00000145214.14,DGKQ,22.395424126634634,-0.5363774957988557,0.44881486650540153,-1.1950974351078016,0.2320489640007044,0.34494610147274524
ENSG00000145216.16,FIP1L1,58.39571730113935,0.6365897266147558,0.45015322434203275,1.4141623167205528,0.1573142494922385,0.25532757658001937
ENSG00000145217.14,SLC26A1,3.1626030362561606,1.6783856801516999,1.2157135263652088,1.3805766274311413,0.16740917384987952,0.26788610845358346
ENSG00000145220.14,LYAR,48.17172590448417,-1.1930310948803886,0.4671229621414648,-2.553997965356042,0.0106493878833287,0.02943928530153272
ENSG00000145241.11,CENPC,108.34382667401282,1.8479227964396878,0.5777890303042212,3.1982656290077154,0.0013825686496270028,0.0055358839951219155
ENSG00000145242.14,EPHA5,3.007281831809753,4.303396972828714,1.2954335594748259,3.3219742852526752,0.0008938293093041987,0.003864466999945361
ENSG00000145244.12,CORIN,1.7912062294745048,2.187793972776602,1.2991788044513715,1.6839821934290888,0.09218511008519989,0.16720477841048395
ENSG00000145246.14,ATP10D,42.2807253466006,-2.8510835702801955,0.7994594914405203,-3.566263958093636,0.0003621066585914717,0.001814985820702669
ENSG00000145247.12,OCIAD2,22.188714639336684,0.5227426106213411,0.48632389433625356,1.0748857226823958,0.28242589486371017,0.4017423725223357
ENSG00000145248.7,SLC10A4,17.572200397087872,-0.33085519458875123,0.4744121251982033,-0.697400376203547,0.48555226618095493,0.6034471833518873
ENSG00000145284.12,SCD5,22.881707190654886,-1.946263565703738,0.5026870881243388,-3.871719826673434,0.00010807013109826934,0.0006616603667480881
ENSG00000145287.11,PLAC8,7.095471374469485,3.610731803034637,0.8495641259776202,4.250099189251493,2.1367587193213084e-05,0.00016542676608585405
ENSG00000145293.17,ENOPH1,48.900735833865824,-2.1321274692927683,0.336477999827299,-6.3366028994083,2.348863326158687e-10,6.663167356853486e-09
ENSG00000145331.14,TRMT10A,13.173310742289967,-0.6532181212890872,0.6410389845346777,-1.0189990578548827,0.30820341380866045,0.4294046600093162
ENSG00000145332.14,KLHL8,38.27028267443204,-1.6088190710097703,0.38602034029055815,-4.167705436969486,3.0768117609698606e-05,0.0002260709143022957
ENSG00000145335.17,SNCA,23.409396126621196,-0.9820950829187255,0.43052305081643205,-2.2811672477380887,0.02253855203671029,0.05449650409288906
ENSG00000145348.17,TBCK,32.95796613610305,0.5823649191678166,0.32483537502815496,1.79280018106815,0.07300488054989716,0.13904667498132267
ENSG00000145349.18,CAMK2D,107.91163514248959,0.013865525018700382,0.5228483502047713,0.026519209658536762,0.9788432118948588,0.9859904503696447
ENSG00000145354.12,CISD2,43.38116558683289,0.022167851981744074,0.38442006041149546,0.05766570027072703,0.9540149154304696,0.969421431704153
ENSG00000145358.6,DDIT4L,12.281318758632532,-0.7995169264329001,0.5715851542392566,-1.3987713300514357,0.16188156627764427,0.2612031020800368
ENSG00000145362.21,ANK2,28.062488038135616,-0.31419950491481113,0.45550585548527406,-0.6897814838847199,0.4903316144760589,0.6077609798413922
ENSG00000145365.11,TIFA,54.199612243813064,1.058493940119107,0.3944775096260534,2.6832808317070107,0.007290374252605345,0.02151429140865641
ENSG00000145375.9,SPATA5,35.36688424192617,0.8108008887169865,0.3241202483382032,2.501543463804077,0.012365326337434661,0.033199059873029395
ENSG00000145386.11,CCNA2,256.48666644904677,-0.44795029645005374,0.3273948479219578,-1.3682264681111695,0.1712411991143855,0.2728112817304893
ENSG00000145388.15,METTL14,69.57535261669199,0.6519156059169419,0.39189036582762476,1.6635152653987177,0.09620933772009253,0.17309741811451304
ENSG00000145390.12,USP53,41.14904515937088,0.6764123424625303,0.34735063274095934,1.947347373819159,0.05149310273863496,0.10538606957565423
ENSG00000145391.14,SETD7,158.3211059183036,0.3421364760190588,0.3618982109056448,0.945394217790874,0.3444576530984218,0.4672255102176293
ENSG00000145414.9,NAF1,57.95106533352651,0.5683344095459023,0.2799781113193512,2.02992443540575,0.04236422084947238,0.09026948922141553
ENSG00000145416.14,MARCHF1,22.25214569566591,0.8399115961361069,0.7444755982731955,1.1281922444258405,0.2592387385789674,0.3762599532655822
ENSG00000145425.10,RPS3A,563.5064069741308,-1.1537322706552473,0.6099581923745433,-1.8914940156206652,0.05855842908649193,0.11678675854082218
ENSG00000145431.11,PDGFC,45.85067188073553,-1.366150826753114,0.3248723051294726,-4.205193256497061,2.608591621566914e-05,0.00019588987383260394
ENSG00000145439.12,CBR4,82.90746515068118,-0.5631682962107409,0.40773804114399104,-1.3812012600802688,0.16721708745576924,0.26762441164929407
ENSG00000145476.16,CYP4V2,21.94097108358883,1.711851606487251,0.5380739947128462,3.1814427445073137,0.0014654348598550563,0.005810608808869139
ENSG00000145494.12,NDUFS6,47.34951557226314,-2.08589253466828,0.4571976575510558,-4.5623430046453075,5.058591674503576e-06,4.804515162235818e-05
ENSG00000145495.16,MARCHF6,368.698278049055,0.6101940586866823,0.3469730614454168,1.7586208455052452,0.0786419299305377,0.14740252180402963
ENSG00000145506.14,NKD2,15.663633560746899,-0.679402034074228,0.5492972946033052,-1.2368566908105427,0.21614029107881172,0.3270534698207552
ENSG00000145545.12,SRD5A1,34.20781465263892,-0.5114789590390728,0.5059901853062304,-1.0108475893253157,0.3120893819512054,0.4333201037369161
ENSG00000145555.15,MYO10,468.4121900346554,-3.4470286176765366,0.3514624023413768,-9.807673864154676,1.0434614373722138e-22,7.986100168231176e-21
ENSG00000145569.6,OTULINL,18.387920658792176,-1.037686369298533,0.5555869073930589,-1.8677300625524011,0.06179970610012378,0.12187697613414188
ENSG00000145592.14,RPL37,667.6590541697984,0.7171604385140036,0.25370788099292646,2.826717229702449,0.00470278349645216,0.014867963807448063
ENSG00000145604.17,SKP2,187.56907401673672,-0.2104700743748774,0.4993209046901248,-0.42151264326794746,0.6733807808143975,0.7619674745670608
ENSG00000145623.13,OSMR,30.554376281556095,-1.0992676824631242,0.3865203875139453,-2.8440095735531252,0.0044549709323604015,0.014240565965340929
ENSG00000145632.15,PLK2,15.471852264736768,2.6595552128671094,0.5390363994312307,4.933906533349814,8.060102157222746e-07,9.77587163972081e-06
ENSG00000145642.12,SHISAL2B,3.067415688117351,4.008687637435773,1.0957039741044567,3.6585498749442453,0.000253646383907065,0.0013502488125241435
ENSG00000145675.15,PIK3R1,13.038790626472435,-0.6745973779860754,0.51400063233641,-1.312444646069143,0.18937015131225987,0.29472773134596486
ENSG00000145685.14,LHFPL2,46.574580695568294,0.2171804223747072,0.3937191589505781,0.5516125325310088,0.5812138481246494,0.687375645927802
ENSG00000145687.17,SSBP2,34.797680739324235,-0.9320217498787197,0.39774881243855503,-2.3432420681902104,0.019116975361522636,0.04746589049310261
ENSG00000145692.15,BHMT,1.868602691992072,0.054573560003258505,1.402314098109502,0.03891678767034477,0.9689567320823722,0.9792975628349356
ENSG00000145700.10,ANKRD31,3.0001924782419187,2.76666090420683,0.9105657426560229,3.038397750542181,0.0023783980237757044,0.008588673507109889
ENSG00000145703.17,IQGAP2,61.21050285043986,-2.0159234757250974,0.40422539607414676,-4.987127219872445,6.128371300329634e-07,7.761123754386591e-06
ENSG00000145715.15,RASA1,52.97288206344257,-0.9365534864326351,0.3178718530021201,-2.9463240535058906,0.0032157530942034107,0.010969231695950496
ENSG00000145723.17,GIN1,12.853323858415623,-0.4724966892367677,0.5586599510413285,-0.8457679637784048,0.3976822004300915,0.5196835277904136
ENSG00000145725.20,PPIP5K2,44.04138513258766,-0.8877693670977299,0.38480955224367613,-2.3070356801734495,0.02105283109560071,0.05137449712045926
ENSG00000145730.21,PAM,27.727500240186874,-1.330625887109398,0.4079943741004731,-3.261382929710979,0.0011087020367389821,0.004609594654299923
ENSG00000145734.20,BDP1,282.9925172346716,1.7671092414763452,0.3674470672606504,4.8091532057945034,1.5157100710042343e-06,1.689719354423329e-05
ENSG00000145736.14,GTF2H2,7.90377268498701,0.03840442261317241,0.5910980482130493,0.06497132367341249,0.9481968323919496,0.965757433761688
ENSG00000145740.20,SLC30A5,93.02762194758735,0.00949736885057196,0.26420186049336697,0.035947395801213144,0.9713243038841484,0.9810030174583468
ENSG00000145741.17,BTF3,464.9178792389654,-0.8721932837701237,0.3579728320959417,-2.43647898826122,0.014831031068069524,0.03861381054670531
